4.187263745704467577e-01,3.974952533559399925e-01,4.039188262717674505e-01,4.766433567466566990e-01,4.026830500931562473e-01,4.598777381675284159e-01,4.603658058385953211e-01,5.100827314802132140e-01,5.537619975597616317e-01,4.116203333721070723e-01,6.332371962932303866e-01
3.945956211524795920e-01,4.404145786007431229e-01,3.597883656882318593e-01,4.584427990310342982e-01,5.297678215798027335e-01,4.728294108579267352e-01,4.390821981428040810e-01,5.406381207821415735e-01,4.541308092291027054e-01,4.846045988847645924e-01,4.550594116544791068e-01
5.625988832922349525e-01,3.717064867109124982e-01,2.484206742954305491e-01,4.373413526944462393e-01,4.246493498214490847e-01,5.965245212304035594e-01,3.866442413472117035e-01,2.861243335872049043e-01,5.434722793546322706e-01,4.300375995503755711e-01,4.355853382201477220e-01
4.649833457022241601e-01,3.541415419134816833e-01,4.578013450221020686e-01,4.559257170908266876e-01,5.211544045367415556e-01,4.282366595731614822e-01,4.649990858814388450e-01,5.365496151102927547e-01,6.035558939778237209e-01,5.489381738861260907e-01,3.782597556976553532e-01
4.464052287581699585e-01,4.726377239878895575e-01,5.741399066304726517e-01,3.946121788698037092e-01,6.053271183815323031e-01,5.600771080737112495e-01,3.997108986032323341e-01,5.469904931669637982e-01,3.342629501441429785e-01,5.771452825881657756e-01,5.161067481991238326e-01
4.955812715492592946e-01,4.746827963171839082e-01,4.630024540915629871e-01,3.165334416549848706e-01,4.856146358180368772e-01,6.101679692856163406e-01,4.997841727278397594e-01,3.782902809511720643e-01,6.335623234008798121e-01,4.295154851381527972e-01,3.397282956784613006e-01
5.125962055560095987e-01,3.807776707369556757e-01,4.159400670010796608e-01,3.059664216701274975e-01,4.177834701067045242e-01,5.053741279801062802e-01,6.161622284746337552e-01,4.610465925436740275e-01,5.329610530164597959e-01,4.232855706385117434e-01,6.146940132946461244e-01
4.358247408816918744e-01,2.854804218423983575e-01,4.035058073115003752e-01,4.958081648915356188e-01,5.907902554961378394e-01,4.804756782717237718e-01,5.225403415003397889e-01,4.405241932041575881e-01,5.312132790573553809e-01,3.363546691207582318e-01,4.016853368029111304e-01
5.814317696390136625e-01,4.494559567888937179e-01,3.589478920837991804e-01,4.402943077445337638e-01,5.922325969046757788e-01,3.957044630889224868e-01,5.698005089782920418e-01,5.950558988828007490e-01,5.615973768995001780e-01,5.070015517383635872e-01,6.190204822620185565e-01
4.702331304118594346e-01,6.011828827113480100e-01,5.049971392079377619e-01,5.575787284610813632e-01,3.572985423542354155e-01,4.748097601596422135e-01,6.142929503201719488e-01,3.177643966319708690e-01,3.198291920950618872e-01,3.091240374037403926e-01,4.675488103839963716e-01
4.965144340585713190e-01,5.871313859683087166e-01,5.486752136752136577e-01,3.506061845635261021e-01,5.346345974180486404e-01,3.041880870779385959e-01,5.057828564542623528e-01,5.030750310397208436e-01,4.741926356097148632e-01,4.437961661579254979e-01,4.827870233017529378e-01
4.901653507372213947e-01,5.341046069402795027e-01,5.772853146594189022e-01,6.318395821873650231e-01,4.273224763862539244e-01,6.380920235980098720e-01,6.543640020110608191e-01,6.207627654756825430e-01,4.547231332667561743e-01,5.008139283463604041e-01,4.730334668120830810e-01
3.859441637766019562e-01,3.717723833410735423e-01,5.462910954556994270e-01,5.921173271173271191e-01,3.844914013503908379e-01,3.823298663585833479e-01,4.850193418838856796e-01,4.900556349652669397e-01,3.333407006745439660e-01,5.275435131311061454e-01,4.831985368610324239e-01
5.876920791626673024e-01,4.322113766364651388e-01,3.562074236269781036e-01,3.409088125835806338e-01,5.798068924539513391e-01,4.128495235034542188e-01,4.357721684373972448e-01,4.534583196090101742e-01,4.842090516154972102e-01,3.481940742151137802e-01,6.326396768863985498e-01
4.045935786860489491e-01,5.575781939676280885e-01,4.438163768299906997e-01,3.393200029028589637e-01,5.998061849459195294e-01,5.350672455766839475e-01,5.216780035554910988e-01,3.995684392637609550e-01,4.646714119661392028e-01,3.981668092726409758e-01,5.885954835877844626e-01
3.272047156638740462e-01,4.818314450635786672e-01,3.956288485086204565e-01,5.687064837117488114e-01,6.182642440294566777e-01,5.074212034930745130e-01,3.995660383346027467e-01,4.557653338888696948e-01,6.019578473977873490e-01,4.625633052760640962e-01,5.270431394442727235e-01
4.133876603745802458e-01,5.526827094474152657e-01,5.035808193232526042e-01,3.658949112378458990e-01,3.865181158313609755e-01,3.184399218423562550e-01,4.003904973951895596e-01,5.605568166011709597e-01,4.415331644968051306e-01,5.326282177263390594e-01,6.012758768098369622e-01
2.427467971634561794e-01,4.618904528360318618e-01,4.138138179203730838e-01,5.462920906715040825e-01,5.302810014458579912e-01,4.940423978818003770e-01,5.348956280095137350e-01,5.317582720387535877e-01,4.372382269287825585e-01,4.939136310698090115e-01,3.848308839711084284e-01
5.651501439736733579e-01,3.718385285457132539e-01,3.882098981959861139e-01,4.226902956760706931e-01,3.595726409455181072e-01,5.427571751773802022e-01,6.369068041293954874e-01,4.761566353956655506e-01,5.906525120781518368e-01,5.220322278010838257e-01,4.735415536041646112e-01
5.866964496929074624e-01,5.573704045859045886e-01,3.496566504780268536e-01,4.340912692247457794e-01,3.400990162088879387e-01,4.594998570420337769e-01,3.294282655040062791e-01,2.958404734704239147e-01,4.134759276391156146e-01,5.297234219262803023e-01,5.977063768944785860e-01
5.813831471857554556e-01,5.580734512918218426e-01,2.967808559702124205e-01,6.405846046498238078e-01,5.175158496377351147e-01,3.064050349849558041e-01,5.822201654554596262e-01,6.587690520036219022e-01,3.948442921215198353e-01,3.297202717160273577e-01,5.480668161505725111e-01
3.693163716243504924e-01,3.477230896166539353e-01,4.975741185275199818e-01,4.903398173238029401e-01,4.299830199500204175e-01,5.944182098610659715e-01,5.630555052051924303e-01,5.444709855984888325e-01,5.487545134603958319e-01,3.822692951254847982e-01,5.316672929395824809e-01
5.455948988952787904e-01,4.473089408254217747e-01,3.443439048916560052e-01,4.972892261213299747e-01,3.351761839653783492e-01,4.990249582454473476e-01,5.649330408153937499e-01,3.962141595118881532e-01,6.118563503137793846e-01,6.260305292373952168e-01,6.210741101828216593e-01
4.920061211475335594e-01,3.121059602311356818e-01,4.520567760099466481e-01,3.968599778937991762e-01,5.040385789257471050e-01,4.884563795802937536e-01,3.081704054170133489e-01,4.677292473656539107e-01,5.123994219555546570e-01,4.688812204972509501e-01,5.855503742658405564e-01
2.404536658137177985e-01,2.881808759715736024e-01,3.825428937124481510e-01,3.141157116885990308e-01,3.828878008678528455e-01,5.101568309306482307e-01,4.336149564644641297e-01,6.214884789419143907e-01,4.552481240429082088e-01,4.717324252531970852e-01,6.170782485488367497e-01
6.343006896843530473e-01,5.070039573267381972e-01,5.439610458711816587e-01,6.578572877238179073e-01,4.713756012741792678e-01,3.114153902178451450e-01,4.708067211872228874e-01,6.351259896699750218e-01,5.402534579299425044e-01,4.290084843689561112e-01,5.257645737046043877e-01
3.546543567792534435e-01,4.383798334497779337e-01,3.871779024080412301e-01,5.019107985574681186e-01,6.089996343187953354e-01,4.914415316075874118e-01,2.797902386392485119e-01,4.969876765045576628e-01,5.959777424783123667e-01,4.781297942590930217e-01,6.119668445612292951e-01
5.909989030577266211e-01,5.516214535598364943e-01,3.694224696709528244e-01,5.046615538926517708e-01,5.461158517115041189e-01,3.119470360497588191e-01,3.566671233829333265e-01,5.665368618309795101e-01,5.381961387027682786e-01,3.076986544808327229e-01,5.438620881145376229e-01
4.054126209142395743e-01,4.234875645216808482e-01,3.369943928510451547e-01,5.687150458901137906e-01,6.337186696266476904e-01,5.155499880248972655e-01,5.102419724453721717e-01,5.066875848675518323e-01,4.055617520754205563e-01,3.559028319510120220e-01,4.598231780929710188e-01
4.921405602098671284e-01,3.941407860694925991e-01,4.868919343113931042e-01,5.898059732268301492e-01,3.825716167693265501e-01,4.193154443242980700e-01,4.865761689291100978e-01,5.023682492712968628e-01,4.915955573799933309e-01,5.249457189015682701e-01,5.139429141406475221e-01
6.144824500880728957e-01,4.022163424956584632e-01,6.448396368766778908e-01,5.295745497358050891e-01,4.541986650588135110e-01,3.356070703224168228e-01,4.111074340932091009e-01,5.351010279960732863e-01,4.889034330109555126e-01,5.133488733488733580e-01,3.588929085216214232e-01
5.550550058123178143e-01,6.334350454703472355e-01,4.827549999018024285e-01,3.431462392914012560e-01,5.684064800710840748e-01,5.643507472919236934e-01,7.710771711635768799e-01,5.734099960920285843e-01,5.792500964263674890e-01,4.451878736457398067e-01,5.235315378819688226e-01
6.524974812442518868e-01,4.696028464892681997e-01,2.735660904868517651e-01,6.336115006539098093e-01,5.749426846486861420e-01,4.124933060551641550e-01,5.049611550387889114e-01,3.879814404801273930e-01,3.205581542787166449e-01,4.392371361234224669e-01,5.055515261849248265e-01
5.110513969914539656e-01,3.195748052981571830e-01,3.660494081082315554e-01,4.296412780210937532e-01,3.832921638036146383e-01,4.910192832770786109e-01,5.098929231071808177e-01,4.986901841125073176e-01,5.124731334786227777e-01,5.213707965754299511e-01,3.829562283151392577e-01
3.363758250825082396e-01,5.181693510338567510e-01,6.722563623257837850e-01,5.489573463222117145e-01,4.838499604247378794e-01,5.191329278635828937e-01,2.803693555502655976e-01,3.932309123333774248e-01,5.053087808871706832e-01,5.065333533843745517e-01,5.066022840456748666e-01
4.061368262502826343e-01,5.243508158415290943e-01,3.056998639004967488e-01,4.224840272488787352e-01,3.264483986622344625e-01,4.649243215687458575e-01,4.810065353412480427e-01,6.376704571417649570e-01,4.992487231164267625e-01,4.904448537578656730e-01,4.459643181300175785e-01
2.668805468779013035e-01,5.586525821970513839e-01,5.857838919693416635e-01,5.272267049048596776e-01,4.390616572969514020e-01,6.333383609854198459e-01,3.517220952864517081e-01,4.990500602923880757e-01,4.562369383375872722e-01,5.265850815850815492e-01,4.167087962196530659e-01
3.879628140877823816e-01,3.142802741812643075e-01,5.866127106740474106e-01,2.960282326309554013e-01,4.316170969423882009e-01,4.534191027029194077e-01,3.841591915786637945e-01,4.391309856868822470e-01,4.180064513612560262e-01,6.033079940205945402e-01,3.731088041840361358e-01
3.445600169364365639e-01,2.889899086062452382e-01,5.150716395710266404e-01,4.541116331945026507e-01,5.318494489680457571e-01,6.051252301621022900e-01,3.426893134465845980e-01,6.186802381004407048e-01,5.262297050855072600e-01,3.381421646260673874e-01,5.719388454682572398e-01
5.195933405640401626e-01,3.790166839947270438e-01,3.518262518469816857e-01,3.122206745789705140e-01,3.935971481763561042e-01,6.272545926379098358e-01,3.431677326632508462e-01,3.230166151864993784e-01,5.066789275890641875e-01,6.776826666652076003e-01,5.036233414507993444e-01
1.851975663026858565e-01,3.702266802864729311e-01,3.839164838248279588e-01,4.806905550868572630e-01,4.554044084249420088e-01,4.431995425955987389e-01,3.092654689943579727e-01,4.954342285828137737e-01,4.750187759160531265e-01,4.859004067827597528e-01,5.580099638923168293e-01
5.341265231241947298e-01,3.440486145269716078e-01,5.595730280212385388e-01,4.737051938502091497e-01,4.755016236338081015e-01,3.312636041978594403e-01,5.419092690584754735e-01,4.790720828378720597e-01,5.127629622243599083e-01,5.651078659902188939e-01,4.621818606962414533e-01
5.055793510735443475e-01,5.123403603899443493e-01,4.726065371294118078e-01,4.298113775952154825e-01,5.069449269188334162e-01,4.063609393489638899e-01,4.270423977600689147e-01,5.569879793409205915e-01,6.454447852668705465e-01,5.044903611911639718e-01,4.423951510666547238e-01
6.103107468811045377e-01,2.874441428231331308e-01,5.431276753851184136e-01,6.023888420240681718e-01,5.289645928383975848e-01,5.310193878949975854e-01,4.934142571942851663e-01,3.350831624048011270e-01,4.890578624043880329e-01,4.578299218650395686e-01,5.049875163104800002e-01
5.780950545686760478e-01,3.498924155534607894e-01,3.243158366221758349e-01,5.339254536313359223e-01,4.928481649069884063e-01,4.021191417444909821e-01,3.648530718456461375e-01,4.325848911642324879e-01,4.858287688173387187e-01,3.961888647490262039e-01,6.380093917322617880e-01
2.783916319001482620e-01,5.023411717100864093e-01,4.260450336464742804e-01,3.962306913929551366e-01,5.435598062068650593e-01,3.877985635101972028e-01,6.233574922808511332e-01,4.990193563996056514e-01,4.420892526074369222e-01,4.407797627170406685e-01,4.599996557672760278e-01
1.911712019510780070e-01,3.436525499000689932e-01,3.577885586636743720e-01,4.819527857763151180e-01,3.936642442524795338e-01,6.361275623931477163e-01,4.234072258156509894e-01,5.946641146130271505e-01,5.913758532454292949e-01,6.190033822386763473e-01,5.903153354501535777e-01
4.411453905571552370e-01,4.542636534055369824e-01,5.240167511806542722e-01,6.190778096055862267e-01,6.541393573746515644e-01,3.221676625456540988e-01,4.499831760756780596e-01,5.366216138365234034e-01,5.945131252980915271e-01,4.133988568165225530e-01,5.669413690277963491e-01
2.487085784567935054e-01,6.019047945518534171e-01,4.645513024600499419e-01,5.001099061963426573e-01,4.575742988400415823e-01,4.648550120727057977e-01,3.439204228878836034e-01,4.930410515716264763e-01,3.367347774743086886e-01,6.086543651715140557e-01,5.093561703318520983e-01
4.113617320565815527e-01,3.057722578811704617e-01,3.406067229957782105e-01,3.930574972486983176e-01,3.086927202335618126e-01,5.237439351720188929e-01,5.530852925390170594e-01,4.821964772205607486e-01,3.819252162469733425e-01,4.210969904944745212e-01,3.215608339680122163e-01
3.906207608291883959e-01,6.062203482791718168e-01,1.909701066260472146e-01,4.851567859546787598e-01,3.718985360074468782e-01,5.759499996528344434e-01,5.151749325924847023e-01,5.371186982951688949e-01,5.833933692073556276e-01,4.887591112372719482e-01,3.489304160002485444e-01
2.401061169157989172e-01,3.997102008783331994e-01,5.779553033626676495e-01,4.142072306778188939e-01,4.904456327985740050e-01,4.005016184875695440e-01,5.228597592999696397e-01,5.460164859589473618e-01,5.550355057526583646e-01,5.634576534576535289e-01,6.125302200852648093e-01
5.036311436272150610e-01,5.374995296119056132e-01,5.300157171770474296e-01,4.822302384942238618e-01,3.158943835024657920e-01,3.190674745495950537e-01,5.301818996793026262e-01,4.617533583299137101e-01,4.100349234933259313e-01,4.022062112806514267e-01,6.126253270575736654e-01
6.901066789371245180e-01,2.854052832906662784e-01,5.042364050332960312e-01,2.630979203689600143e-01,3.404626744280353501e-01,4.384189808546183897e-01,4.821658700103778616e-01,5.577767002783068362e-01,4.453339111275010365e-01,3.466079342461240165e-01,5.869358745829333923e-01
6.894074226427168162e-01,2.557341755676554862e-01,5.723254991475064113e-01,3.385625320520846415e-01,2.840788165354997119e-01,5.531941587823939743e-01,5.891053575351565819e-01,5.294180141747949486e-01,5.172058819224059079e-01,4.320285672420952627e-01,4.587011007573318366e-01
3.077002411779639623e-01,5.630261894967777403e-01,6.843615867066910052e-01,4.128253119429590168e-01,4.807701604655919003e-01,5.624312869874347198e-01,5.363049881539347918e-01,5.993090804492847701e-01,5.255301217032231076e-01,4.896212040741411142e-01,4.406238072051680277e-01
4.541223129657329660e-01,4.043953840264268296e-01,3.490100158763834726e-01,5.916342838215897793e-01,3.155179914803369345e-01,5.419635243539364655e-01,4.801753104571664932e-01,5.768044700397642055e-01,3.963396060442568869e-01,4.534031993487864232e-01,5.974680476832519016e-01
4.918761049944245789e-01,5.467249640025835244e-01,2.905427912881269337e-01,5.930256122620493064e-01,3.615543922989576942e-01,6.001841948900773493e-01,4.263880955403232531e-01,6.216746733363627264e-01,5.202772064536770324e-01,3.495144706778370303e-01,5.157085982941767011e-01
